Ticker,Golden Cycle,Golden ON,Golden OFF,Weeks ON,Silver Entry Date,Silver Entry Price,Exit Date,Exit Price,Return %,Exit Reason
WDAY,34,2021-02-01,2021-02-22,3,2021-02-02,240.6000061035156,2021-02-22,269.95001220703125,12.198672219022356,HARD_STOP_FROM_ENTRY
WDAY,35,2021-07-19,2021-09-06,7,2021-07-22,235.72000122070312,2021-09-07,274.3699951171875,16.39656953009119,RSI_BAND_DROP
WDAY,36,2021-09-13,2021-11-15,9,2021-10-07,257.6099853515625,2021-11-15,295.6000061035156,14.747107221060475,RSI_BAND_DROP
WDAY,37,2022-03-21,2022-04-04,2,2022-03-22,245.1499938964844,2022-04-04,243.0,-0.877011605144995,TREND_BREAK_MA40_TWO_NEG_SLOPE
WDAY,38,2022-07-25,2022-08-29,5,2022-07-29,152.3300018310547,2022-08-29,160.88999938964844,5.619377309590945,TRAILING_STOP
WDAY,39,2022-09-05,2022-09-12,1,2022-09-08,167.9199981689453,2022-09-12,169.75,1.089805771206298,HARD_STOP_FROM_ENTRY
WDAY,40,2022-09-19,2022-10-10,3,2022-09-30,157.82000732421875,2022-10-10,147.8300018310547,-6.32999938508495,HARD_STOP_FROM_ENTRY
WDAY,41,2022-10-24,2022-10-31,1,2022-10-26,156.6199951171875,2022-10-31,155.82000732421875,-0.5107826700991636,HARD_STOP_FROM_ENTRY
WDAY,42,2022-11-07,2022-11-14,1,2022-11-11,144.27999877929688,2022-11-14,153.3800048828125,6.307184766085139,HARD_STOP_FROM_ENTRY
WDAY,43,2022-11-21,2023-03-06,15,2022-11-30,152.47999572753906,2023-03-06,188.82000732421875,23.832642061201483,TRAILING_STOP
WDAY,44,2023-03-13,2023-04-03,3,2023-03-16,187.27999877929688,2023-04-03,204.3699951171875,9.125371875952748,RSI_BAND_DROP
WDAY,45,2023-05-29,2023-08-07,10,2023-06-15,218.8800048828125,2023-08-07,233.5500030517578,6.702301645506448,RSI_BAND_DROP
WDAY,46,2023-11-13,2024-02-26,15,2023-11-15,232.0,2024-02-26,307.2099914550781,32.41809976511989,TRAILING_STOP
WDAY,47,2024-07-01,2024-07-29,4,2024-07-02,225.4100036621093,2024-07-29,227.1300048828125,0.7630545196572136,HARD_STOP_FROM_ENTRY
WDAY,48,2024-08-12,2024-09-16,5,2024-08-15,220.0500030517578,2024-09-16,249.2100067138672,13.25153522276965,TRAILING_STOP
WDAY,49,2024-09-23,2024-09-30,1,,,,,,
WDAY,50,2024-11-04,2024-11-25,3,2024-11-05,240.5,2024-11-25,267.69000244140625,11.305614320751033,TRAILING_STOP
WDAY,51,2024-12-02,2024-12-30,4,2024-12-09,271.2900085449219,2024-12-30,262.0,-3.424382856836239,TRAILING_STOP
WDAY,52,2025-01-27,2025-03-03,5,2025-01-28,260.2099914550781,2025-03-03,254.57000732421875,-2.167474084803944,TRAILING_STOP
WDAY,53,2025-04-21,2025-05-19,4,2025-04-25,235.0,2025-05-19,273.29998779296875,16.297867145944146,TRAILING_STOP
WDAY,54,2025-06-02,2025-06-09,1,,,,,,
WDAY,55,2025-07-21,2025-07-28,1,2025-07-22,233.57000732421875,2025-07-28,238.0399932861328,1.913767102686803,HARD_STOP_FROM_ENTRY
WDAY,56,2025-08-25,2025-09-08,2,2025-08-28,231.72000122070312,2025-09-08,231.8099975585937,0.0388383986779095,TREND_BREAK_MA40_TWO_NEG_SLOPE
WDAY,57,2025-09-15,2025-11-03,7,2025-09-18,231.7899932861328,2025-11-03,237.67999267578125,2.541093041224407,TRAILING_STOP
CRM,1,2011-10-14,2011-11-11,4,2011-10-17,32.807498931884766,2011-11-11,32.467498779296875,-1.0363488947871424,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,2,2012-01-13,2012-05-04,16,2012-01-20,27.065000534057617,2012-05-04,38.147499084472656,40.9477122916337,TRAILING_STOP
CRM,3,2012-06-29,2012-07-06,1,2012-07-02,34.32500076293945,2012-07-06,33.9375,-1.1289169827429002,HARD_STOP_FROM_ENTRY
CRM,4,2012-07-13,2012-07-20,1,2012-07-19,32.75,2012-07-20,33.790000915527344,3.17557531458732,HARD_STOP_FROM_ENTRY
CRM,5,2012-08-03,2012-12-21,20,2012-08-06,33.34749984741211,2012-12-21,42.23749923706055,26.65866835692732,RSI_BAND_DROP
CRM,6,2012-12-28,2013-02-15,7,2013-01-03,42.41999816894531,2013-02-15,43.75749969482422,3.1529976039887275,RSI_BAND_DROP
CRM,7,2013-03-08,2013-05-31,12,2013-05-16,46.86750030517578,2013-05-31,42.33000183105469,-9.681545729077424,HARD_STOP_FROM_ENTRY
CRM,8,2013-07-05,2013-11-15,19,2013-07-08,38.95000076293945,2013-11-15,57.310001373291016,47.13735622778452,RSI_BAND_DROP
CRM,9,2014-05-23,2014-07-25,9,2014-05-28,54.25,2014-07-25,54.88999938964844,1.1797223772321397,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,10,2014-08-15,2014-10-10,8,2014-08-19,55.18000030517578,2014-10-10,54.77000045776367,-0.743022553723427,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,11,2014-10-17,2014-12-05,7,2014-10-23,57.88999938964844,2014-12-05,58.84999847412109,1.6583159346937437,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,12,2014-12-12,2015-02-27,11,2014-12-18,56.75,2015-02-27,69.37999725341797,22.2555017681374,RSI_BAND_DROP
CRM,13,2015-03-06,2015-05-08,9,2015-03-17,65.66999816894531,2015-05-08,72.4000015258789,10.248216148293032,RSI_BAND_DROP
CRM,14,2015-05-15,2015-11-06,25,2015-06-17,74.68000030517578,2015-11-06,79.41000366210938,6.333694881634555,RSI_BAND_DROP
CRM,15,2015-11-13,2016-01-15,9,2015-11-20,79.75,2016-01-15,70.86000061035156,-11.14733465786638,HARD_STOP_FROM_ENTRY
CRM,16,2016-02-26,2016-08-26,26,2016-03-03,70.83999633789062,2016-08-26,80.02999877929688,12.972900785556284,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,17,2016-10-28,2016-11-25,4,2016-11-01,76.16000366210938,2016-11-25,73.7300033569336,-3.190651507787068,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,18,2016-12-30,2017-03-17,11,2017-01-04,70.43000030517578,2017-03-17,83.02999877929688,17.890101404976335,RSI_BAND_DROP
CRM,19,2017-03-31,2017-06-09,10,2017-04-03,82.58999633789062,2017-06-09,87.2699966430664,5.666546207399081,RSI_BAND_DROP
CRM,20,2017-07-14,2017-09-15,9,2017-07-25,90.7699966430664,2017-09-15,94.62999725341795,4.252507164377417,RSI_BAND_DROP
CRM,21,2017-10-06,2017-12-01,8,2017-10-09,95.87999725341795,2017-12-01,103.83000183105467,8.291619530009232,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
CRM,22,2018-02-16,2018-05-11,12,2018-02-20,113.43000030517578,2018-05-11,130.6300048828125,15.163540978013978,RSI_BAND_DROP
CRM,23,2018-05-25,2018-07-27,9,2018-05-30,129.3800048828125,2018-07-27,143.91000366210938,11.23048247869336,RSI_BAND_DROP
CRM,24,2018-09-14,2018-10-05,3,2018-09-24,158.77999877929688,2018-10-05,155.07000732421875,-2.3365609545286548,HARD_STOP_FROM_ENTRY
CRM,25,2018-11-30,2018-12-14,2,2018-12-03,142.8800048828125,2018-12-14,137.0399932861328,-4.087354001331089,HARD_STOP_FROM_ENTRY
CRM,26,2019-01-04,2019-08-02,30,2019-01-08,139.32000732421875,2019-08-02,145.6999969482422,4.5793778988083345,TRAILING_STOP
CRM,27,2019-08-23,2019-10-11,7,2019-08-26,149.89999389648438,2019-10-11,149.3699951171875,-0.35356824608203663,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,28,2019-10-25,2020-02-21,17,2019-10-28,148.7899932861328,2020-02-21,189.5,27.36071547202721,TRAILING_STOP
CRM,29,2020-05-01,2020-09-04,18,2020-05-07,165.3000030517578,2020-09-04,254.6999969482422,54.083479882630094,RSI_BAND_DROP
CRM,30,2020-09-11,2020-11-27,11,2020-10-01,248.7700042724609,2020-11-27,247.6300048828125,-0.4582543594764954,HARD_STOP_FROM_ENTRY
CRM,31,2021-01-29,2021-02-26,4,2021-02-02,230.3000030517578,2021-02-26,216.5,-5.9921853534046114,HARD_STOP_FROM_ENTRY
CRM,32,2021-04-02,2021-09-03,22,2021-04-06,218.92999267578125,2021-09-03,267.0799865722656,21.9933291496478,RSI_BAND_DROP
CRM,33,2021-09-10,2021-11-19,10,2021-09-24,262.54998779296875,2021-11-19,301.1700134277344,14.709589575459848,RSI_BAND_DROP
CRM,34,2022-03-18,2022-04-01,2,2022-03-21,210.67999267578125,2022-04-01,212.25,0.7452095019933269,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,35,2022-06-03,2022-06-10,1,2022-06-06,190.1300048828125,2022-06-10,178.4499969482422,-6.1431692182248305,HARD_STOP_FROM_ENTRY
CRM,36,2022-06-24,2022-07-08,2,2022-06-27,173.38999938964844,2022-07-08,175.5,1.216910212687572,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,37,2022-07-22,2022-08-19,4,2022-08-03,185.52999877929688,2022-08-19,183.7700042724609,-0.9486306896005714,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,38,2022-10-21,2022-10-28,1,2022-10-24,161.3000030517578,2022-10-28,163.02000427246094,1.0663367564545112,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,39,2022-11-04,2022-12-02,4,2022-11-11,151.55999755859375,2022-12-02,144.55999755859375,-4.618632959065449,HARD_STOP_FROM_ENTRY
CRM,40,2023-01-06,2023-03-31,12,2023-01-09,141.85000610351562,2023-03-31,199.77999877929688,40.838907425570795,RSI_BAND_DROP
CRM,41,2023-09-01,2023-10-20,7,,,,,,
CRM,42,2023-11-03,2023-12-29,8,2023-11-06,208.259994506836,2023-12-29,263.1400146484375,26.35168615631558,RSI_BAND_DROP
CRM,43,2024-07-26,2024-08-30,5,2024-07-29,264.0799865722656,2024-08-30,252.8999938964844,-4.233563027966081,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,44,2024-09-13,2024-12-13,13,2024-09-16,254.13999938964844,2024-12-13,354.3099975585937,39.41528228909934,RSI_BAND_DROP
CRM,45,2025-05-02,2025-07-04,9,2025-05-05,274.6000061035156,2025-07-07,269.79998779296875,-1.7480037158984718,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,46,2025-09-12,2025-09-19,1,,,,,,
CRM,47,2025-10-10,2025-10-31,3,2025-10-16,250.47000122070312,2025-10-31,260.4100036621094,3.968540101793483,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,48,2025-11-28,2026-01-09,6,2025-12-02,234.6300048828125,2026-01-09,259.94000244140625,10.787195598122668,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,49,2026-02-23,2026-03-20,7,2026-02-26,193.0,2026-03-20,195.3800048828125,1.2331631517163322,TREND_BREAK_MA40_TWO_NEG_SLOPE
CRM,50,2026-03-30,,1,,,,,,
INTU,1,2011-09-02,2012-05-11,36,2011-09-15,47.9900016784668,2012-05-11,55.83000183105469,16.336736566745547,TRAILING_STOP
INTU,2,2012-06-29,2013-04-12,41,2012-07-02,57.84999847412109,2013-04-12,64.69999694824219,11.840965695419015,TRAILING_STOP
INTU,3,2013-06-28,2014-01-17,29,2013-07-01,61.369998931884766,2014-01-17,76.98999786376953,25.452174032496842,RSI_BAND_DROP
INTU,4,2014-02-28,2014-04-04,5,2014-03-04,81.20999908447266,2014-04-04,77.19000244140625,-4.950125216581891,TRAILING_STOP
INTU,5,2014-05-16,2014-10-10,21,2014-05-19,76.5,2014-10-10,80.16999816894531,4.797383227379504,TRAILING_STOP
INTU,6,2014-10-24,2015-01-09,11,2014-10-27,83.87999725341797,2015-01-09,87.97000122070312,4.8760182417846964,TRAILING_STOP
INTU,7,2015-01-30,2015-08-21,29,2015-02-04,89.52999877929688,2015-08-21,89.27999877929688,-0.2792360140831507,TRAILING_STOP
INTU,8,2015-10-09,2015-12-25,11,2015-10-12,92.41999816894533,2015-12-28,98.22000122070312,6.275701327276906,TREND_BREAK_MA40_TWO_NEG_SLOPE
INTU,9,2016-02-19,2016-07-15,21,2016-02-26,98.9800033569336,2016-07-15,114.9800033569336,16.164881246065544,RSI_BAND_DROP
INTU,10,2016-11-04,2017-03-10,18,2016-11-09,109.19000244140624,2017-03-10,124.94000244140624,14.424397516111242,RSI_BAND_DROP
INTU,11,2017-04-28,2017-06-23,8,2017-05-02,125.73999786376952,2017-06-23,140.39999389648438,11.658975888164026,TRAILING_STOP
INTU,12,2017-08-25,2017-11-17,12,2017-08-30,139.39999389648438,2017-11-17,156.5500030517578,12.30273307472931,RSI_BAND_DROP
INTU,13,2017-12-01,2018-02-02,9,2017-12-15,158.0,2018-02-02,163.4199981689453,3.430378587940064,TRAILING_STOP
INTU,14,2018-02-09,2018-05-11,13,2018-02-15,165.30999755859375,2018-05-11,194.1999969482422,17.476256618664856,RSI_BAND_DROP
INTU,15,2018-05-18,2018-10-05,20,2018-05-25,196.97000122070312,2018-10-05,222.3099975585937,12.864901345813218,TRAILING_STOP
INTU,16,2018-11-02,2018-11-16,2,2018-11-05,212.7700042724609,2018-11-16,211.44000244140625,-0.6250889713530938,HARD_STOP_FROM_ENTRY
INTU,17,2019-01-11,2019-09-27,37,2019-01-15,207.2899932861328,2019-09-27,263.19000244140625,26.967056281444247,TRAILING_STOP
INTU,18,2019-12-20,2020-02-21,9,2019-12-23,265.0,2020-02-21,297.57000732421875,12.290568801591984,TRAILING_STOP
INTU,19,2020-02-28,2020-03-06,1,,,,,,
INTU,20,2020-04-10,2021-02-19,45,2020-04-14,254.94000244140625,2021-02-19,411.3500061035156,61.351691442796486,RSI_BAND_DROP
INTU,21,2021-03-26,2021-09-24,26,2021-04-01,386.1900024414063,2021-09-24,577.9199829101562,49.64654166515863,RSI_BAND_DROP
INTU,22,2021-10-22,2021-12-31,10,2021-10-25,578.9299926757812,2021-12-31,643.219970703125,11.10496585782319,TRAILING_STOP
INTU,23,2022-05-27,2022-06-10,2,2022-05-31,414.0,2022-06-10,381.2200012207031,-7.917874101279443,HARD_STOP_FROM_ENTRY
INTU,24,2022-06-24,2022-08-26,9,2022-06-27,401.4800109863281,2022-08-26,448.4599914550781,11.701698511298941,TREND_BREAK_MA40_TWO_NEG_SLOPE
INTU,25,2022-11-04,2022-11-11,1,,,,,,
INTU,26,2022-11-18,2022-12-16,4,2022-12-01,416.4800109863281,2022-12-16,384.9800109863281,-7.563388198487653,TREND_BREAK_MA40_TWO_NEG_SLOPE
INTU,27,2023-01-06,2023-01-13,1,,,,,,
INTU,28,2023-01-20,2023-10-20,39,2023-01-23,401.3200073242188,2023-10-20,506.80999755859375,26.28575408879419,TRAILING_STOP
INTU,29,2023-11-10,2024-05-24,28,2023-11-13,527.27001953125,2024-05-24,606.989990234375,15.119382432173389,TRAILING_STOP
INTU,30,2024-06-21,2024-10-18,17,2024-06-24,617.6599731445312,2024-10-18,613.2899780273438,-0.7075082257539944,TREND_BREAK_MA40_TWO_NEG_SLOPE
INTU,31,2024-11-01,2024-12-27,8,2024-11-06,629.469970703125,2024-12-27,638.5700073242188,1.4456665201882268,TRAILING_STOP
INTU,32,2025-02-21,2025-04-04,6,2025-02-27,586.0999755859375,2025-04-04,561.530029296875,-4.192108396609195,TREND_BREAK_MA40_TWO_NEG_SLOPE
INTU,33,2025-04-18,2025-07-04,11,2025-04-24,600.5599975585938,2025-07-07,783.6099853515625,30.479883531554975,RSI_BAND_DROP
INTU,34,2025-07-25,2025-08-08,2,2025-07-28,784.1699829101562,2025-08-08,749.0,-4.484994794066955,TRAILING_STOP
INTU,35,2025-12-05,2026-01-09,5,2025-12-08,665.3200073242188,2026-01-09,646.9000244140625,-2.768589957821599,HARD_STOP_FROM_ENTRY
INTU,36,2026-02-27,2026-03-23,5,2026-03-02,406.8699951171875,2026-03-23,457.0199890136719,12.325802958765752,HARD_STOP_FROM_ENTRY
INTU,37,2026-03-30,,1,,,,,,
NKE,1,2011-07-22,2011-07-29,1,,,,,,
NKE,2,2011-08-26,2011-09-16,3,2011-08-30,21.622499465942383,2011-09-16,22.4424991607666,3.792344618233434,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,3,2011-09-23,2012-03-23,26,2012-01-05,24.5,2012-03-23,26.854999542236328,9.612243029536028,RSI_BAND_DROP
NKE,4,2012-08-24,2012-09-28,5,,,,,,
NKE,5,2012-10-12,2012-10-19,1,2012-10-16,23.94750022888184,2012-10-19,24.112499237060547,0.6890030550233073,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,6,2012-11-16,2013-03-08,16,2012-11-20,23.299999237060547,2013-03-08,27.34499931335449,17.360515917356945,RSI_BAND_DROP
NKE,7,2013-04-12,2013-05-24,6,2013-04-22,30.690000534057617,2013-05-24,31.395000457763672,2.2971649118210147,RSI_BAND_DROP
NKE,8,2013-08-02,2013-12-06,18,2013-08-09,33.30500030517578,2013-12-06,39.93000030517578,19.891907939632823,RSI_BAND_DROP
NKE,9,2014-02-28,2014-03-21,3,2014-03-07,39.52999877929688,2014-03-21,37.60499954223633,-4.86971742095964,TRAILING_STOP
NKE,10,2014-05-16,2014-10-03,20,2014-05-23,37.5,2014-10-03,45.14500045776367,20.386667887369804,RSI_BAND_DROP
NKE,11,2014-10-10,2014-12-05,8,2014-10-21,44.17499923706055,2014-12-05,49.665000915527344,12.427847817280702,RSI_BAND_DROP
NKE,12,2015-02-27,2015-08-07,23,2015-03-03,48.70500183105469,2015-08-07,57.255001068115234,17.55466361898175,RSI_BAND_DROP
NKE,13,2015-10-02,2015-11-06,5,2015-10-05,62.97499847412109,2015-11-06,65.88999938964844,4.628822526649579,RSI_BAND_DROP
NKE,14,2016-02-26,2016-04-29,9,2016-02-29,62.380001068115234,2016-04-29,58.93999862670898,-5.514591828316862,TRAILING_STOP
NKE,15,2016-07-01,2016-07-22,3,2016-07-05,55.43000030517578,2016-07-22,56.72999954223633,2.3452989895422327,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,16,2016-08-12,2016-09-02,3,2016-08-25,59.79999923706055,2016-09-02,58.02000045776367,-2.976586625428812,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,17,2016-11-18,2016-11-25,1,2016-11-22,51.66999816894531,2016-11-25,51.52000045776367,-0.2902994319666785,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,18,2016-12-09,2017-04-28,20,2016-12-13,52.470001220703125,2017-04-28,55.40999984741211,5.60319908197171,TRAILING_STOP
NKE,19,2017-06-30,2017-08-18,7,2017-07-03,53.630001068115234,2017-08-18,54.95000076293945,2.4613083508010725,TRAILING_STOP
NKE,20,2017-10-20,2017-12-22,9,2017-10-23,52.79999923706055,2017-12-22,63.290000915527344,19.86742770841523,RSI_BAND_DROP
NKE,21,2017-12-29,2018-02-02,5,2018-01-09,64.30000305175781,2018-02-02,67.22000122070312,4.541210000557672,TRAILING_STOP
NKE,22,2018-02-09,2018-06-15,18,2018-02-14,66.83999633789062,2018-06-15,75.83999633789062,13.464991761075296,RSI_BAND_DROP
NKE,23,2018-07-06,2018-08-31,8,2018-08-08,81.0,2018-08-31,82.19999694824219,1.4814777138792534,RSI_BAND_DROP
NKE,24,2018-09-21,2018-10-05,2,,,,,,
NKE,25,2019-01-11,2019-03-22,10,2019-02-06,82.0,2019-03-22,82.19000244140625,0.23171029439785773,RSI_BAND_DROP
NKE,26,2019-04-19,2019-05-24,5,,,,,,
NKE,27,2019-06-14,2019-08-09,8,2019-07-10,88.5199966430664,2019-08-09,81.9800033569336,-7.388153563204048,TRAILING_STOP
NKE,28,2019-08-23,2019-10-18,8,2019-09-26,88.72000122070312,2019-10-18,96.0999984741211,8.318301568841523,RSI_BAND_DROP
NKE,29,2019-11-22,2020-01-24,9,2019-12-05,95.12000274658205,2020-01-24,102.02999877929688,7.264503609324313,RSI_BAND_DROP
NKE,30,2020-04-10,2020-10-23,28,2020-04-17,88.87000274658203,2020-10-23,129.99000549316406,46.26983399993596,RSI_BAND_DROP
NKE,31,2020-11-20,2021-01-15,8,2020-11-23,133.97999572753906,2021-01-15,140.72000122070312,5.030605842733782,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
NKE,32,2021-05-21,2021-08-13,12,2021-06-22,132.0500030517578,2021-08-13,171.69000244140625,30.01893106667426,RSI_BAND_DROP
NKE,33,2021-08-20,2021-09-24,5,,,,,,
NKE,34,2021-10-15,2021-12-31,11,2021-10-18,158.4600067138672,2021-12-31,166.6699981689453,5.181112651284292,TRAILING_STOP
NKE,35,2022-04-15,2022-04-22,1,2022-04-19,134.3800048828125,2022-04-22,129.07000732421875,-3.9514789147569895,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,36,2022-06-03,2022-06-10,1,2022-06-08,123.58000183105467,2022-06-10,114.7300033569336,-7.161351628898538,HARD_STOP_FROM_ENTRY
NKE,37,2022-07-22,2022-08-26,5,,,,,,
NKE,38,2022-11-04,2023-05-12,27,2022-11-14,99.68000030517578,2023-05-12,120.20999908447266,20.595905614409272,TRAILING_STOP
NKE,39,2023-06-23,2023-08-18,8,,,,,,
NKE,40,2023-10-06,2023-12-22,11,2023-10-10,97.70999908447266,2023-12-22,108.04000091552734,10.572103088573526,TRAILING_STOP
NKE,41,2024-02-09,2024-02-23,2,2024-02-12,104.95999908447266,2024-02-23,105.62999725341795,0.6383366756759212,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,42,2024-05-31,2024-06-28,4,,,,,,
NKE,43,2024-08-09,2024-10-18,10,2024-08-12,74.20999908447266,2024-10-18,82.91999816894531,11.736961584594741,TRAILING_STOP
NKE,44,2024-11-29,2024-12-27,4,2024-12-06,79.86000061035156,2024-12-27,76.41999816894531,-4.3075412160219155,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,45,2025-01-17,2025-01-31,2,2025-01-22,72.5999984741211,2025-01-31,76.9000015258789,5.922869341781856,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,46,2025-02-14,2025-03-07,3,2025-02-18,73.5999984741211,2025-03-07,78.58999633789062,6.779888542421775,TREND_BREAK_MA40_TWO_NEG_SLOPE
NKE,47,2025-05-09,2025-09-05,17,2025-05-12,60.38999938964844,2025-09-05,73.91000366210938,22.38781985279905,RSI_BAND_DROP
NKE,48,2025-12-05,2025-12-19,2,2025-12-12,66.1500015258789,2025-12-19,58.709999084472656,-11.247168964154309,HARD_STOP_FROM_ENTRY
NKE,49,2026-01-09,2026-02-06,6,,,,,,
NKE,50,2026-02-13,2026-02-23,3,,,,,,
QCOM,1,2011-09-09,2011-11-18,10,2011-09-15,53.27999877929688,2011-11-18,55.66999816894531,4.48573469295408,TRAILING_STOP
QCOM,2,2011-11-25,2011-12-09,2,2011-12-01,55.02000045776367,2011-12-09,55.18000030517578,0.2908030644873216,TREND_BREAK_MA40_TWO_NEG_SLOPE
QCOM,3,2011-12-16,2012-02-24,10,2012-01-03,54.9900016784668,2012-02-24,63.43999862670898,15.366424241356347,RSI_BAND_DROP
QCOM,4,2012-07-13,2012-10-05,12,2012-07-18,56.22999954223633,2012-10-05,62.63999938964844,11.399608571217112,TRAILING_STOP
QCOM,5,2012-11-09,2013-04-12,22,2012-11-23,62.79999923706055,2013-04-12,66.68000030517578,6.178345724923995,TRAILING_STOP
QCOM,6,2013-05-10,2013-05-31,3,2013-05-13,64.5,2013-05-31,63.47999954223633,-1.5813960585483233,TRAILING_STOP
QCOM,7,2013-07-19,2013-09-20,9,2013-07-23,62.65999984741211,2013-09-20,69.05999755859375,10.21384890961816,RSI_BAND_DROP
QCOM,8,2013-11-15,2013-12-27,6,2013-11-18,71.4800033569336,2013-12-27,73.80000305175781,3.2456625431861896,RSI_BAND_DROP
QCOM,9,2014-01-03,2014-01-24,3,2014-01-10,74.31999969482422,2014-01-24,74.08000183105469,-0.3229250063980338,TRAILING_STOP
QCOM,10,2014-02-07,2014-03-07,4,2014-02-10,74.48999786376953,2014-03-07,76.79000091552734,3.0876669589441574,RSI_BAND_DROP
QCOM,11,2014-03-21,2014-04-18,4,2014-03-24,78.37000274658203,2014-04-21,80.93000030517578,3.2665528504213226,TRAILING_STOP
QCOM,12,2014-10-24,2014-10-31,1,2014-10-27,75.4000015258789,2014-10-31,78.51000213623047,4.124669161026673,TRAILING_STOP
QCOM,13,2014-11-28,2014-12-05,1,2014-12-01,72.3499984741211,2014-12-05,73.37000274658203,1.4098193420498673,TREND_BREAK_MA40_TWO_NEG_SLOPE
QCOM,14,2014-12-19,2015-01-09,3,2014-12-22,73.36000061035156,2015-01-09,74.41999816894531,1.4449257766829593,TRAILING_STOP
QCOM,15,2015-02-13,2015-03-06,3,2015-02-19,70.94999694824219,2015-03-06,71.51000213623047,0.7892955772736743,TREND_BREAK_MA40_TWO_NEG_SLOPE
QCOM,16,2015-04-24,2015-06-05,6,2015-04-28,69.20999908447266,2015-06-05,68.26000213623047,-1.3726296211659994,TRAILING_STOP
QCOM,17,2015-10-09,2015-10-30,3,2015-10-12,57.68000030517578,2015-10-30,59.41999816894531,3.016639831073986,HARD_STOP_FROM_ENTRY
QCOM,18,2015-12-25,2016-01-01,1,2015-12-29,49.880001068115234,2016-01-04,50.119998931884766,0.4811504784087539,TRAILING_STOP
QCOM,19,2016-01-15,2016-01-22,1,,,,,,
QCOM,20,2016-02-12,2016-07-01,20,2016-02-16,45.59999847412109,2016-07-01,53.0,16.228074064692265,TRAILING_STOP
QCOM,21,2016-07-08,2016-10-28,16,2016-07-11,53.56999969482422,2016-10-28,68.4000015258789,27.6834084665629,RSI_BAND_DROP
QCOM,22,2017-03-10,2017-04-07,4,2017-03-13,58.09999847412109,2017-04-07,56.31999969482422,-3.063681284070452,HARD_STOP_FROM_ENTRY
QCOM,23,2017-04-28,2017-06-23,8,2017-05-04,53.95000076293945,2017-06-23,56.90999984741211,5.4865598565589035,TRAILING_STOP
QCOM,24,2017-09-22,2017-12-08,11,2017-10-05,52.290000915527344,2017-12-08,64.23999786376953,22.853311797693387,TRAILING_STOP
QCOM,25,2017-12-15,2018-02-02,7,2018-01-03,64.9800033569336,2018-02-02,66.06999969482422,1.6774334896588083,TRAILING_STOP
QCOM,26,2018-05-04,2018-06-22,7,2018-05-07,51.81999969482422,2018-06-22,58.5,12.890776427084738,TRAILING_STOP
QCOM,27,2018-07-06,2018-10-05,13,2018-07-09,57.43000030517578,2018-10-05,71.20999908447266,23.99442574625057,TRAILING_STOP
QCOM,28,2019-02-22,2019-05-17,12,2019-02-25,52.91999816894531,2019-05-17,81.5,54.00605219186516,TRAILING_STOP
QCOM,29,2019-06-21,2019-08-09,7,2019-06-25,73.66999816894531,2019-08-09,71.5,-2.9455656615721915,TRAILING_STOP
QCOM,30,2019-08-16,2019-11-15,13,2019-08-19,72.47000122070312,2019-11-15,90.80999755859376,25.307018116416558,RSI_BAND_DROP
QCOM,31,2020-04-17,2020-09-18,22,2020-04-27,77.69000244140625,2020-09-18,110.69000244140624,42.47650786842048,RSI_BAND_DROP
QCOM,32,2021-06-18,2021-08-13,8,2021-06-24,137.3800048828125,2021-08-13,148.63999938964844,8.196239704927155,TRAILING_STOP
QCOM,33,2021-08-27,2021-09-03,1,2021-08-30,145.58999633789062,2021-09-03,144.6300048828125,-0.6593800942546468,TREND_BREAK_MA40_TWO_NEG_SLOPE
QCOM,34,2021-10-29,2021-11-19,3,2021-11-01,133.8300018310547,2021-11-19,185.0,38.23507245672886,RSI_BAND_DROP
QCOM,35,2021-12-10,2022-01-14,5,2021-12-16,191.3000030517578,2022-01-14,188.69000244140625,-1.36434948704387,TRAILING_STOP
