ticker,date,close,rsi14,macd_hist,macd_improving,macd_slope,macd_slope_cross_up,bullish_day,drawdown_20d,drawdown_entry_th,rsi_support_th,rsi_support_ok,buy_gate,signal_lane,strong_buy,fwd_1y_return
XMEU.DE,2015-09-25,47.88999938964844,42.278516384116884,-0.04230114482499603,True,0.03611504608056926,True,True,0.04277432424271828,0.03229849108034759,58.46151237046027,True,True,DRAWDOWN_MACD_TURN,True,0.029442469521452574
XMEU.DE,2015-09-30,47.650001525878906,43.58600487927808,-0.036663814034382125,True,0.06746420799060682,True,True,0.04757140338773808,0.03258694612905333,58.30472258413389,True,True,DRAWDOWN_MACD_TURN,True,0.012172046123491098
XMEU.DE,2015-12-15,49.34999847412109,39.39186887320242,-0.4249441370877815,True,0.07198442029249558,True,True,0.06886795331847007,0.033673070993156404,57.55110290319639,True,True,DRAWDOWN_MACD_TURN,True,0.033434682409243965
XMEU.DE,2016-01-12,47.040000915527344,35.12633127240316,-0.2710903813852783,True,0.010013936688018532,True,True,0.07492620792373773,0.03574334255932913,57.058154288925635,True,True,DRAWDOWN_MACD_TURN,True,0.10990642152047148
XMEU.DE,2016-01-19,45.79999923706055,34.245441096585594,-0.2674054682643612,True,0.05092017236871038,True,True,0.09931168905797742,0.03764578603135629,56.75888032113306,True,True,DRAWDOWN_MACD_TURN,True,0.1290393001279757
XMEU.DE,2016-01-21,45.22999954223633,35.67092535193994,-0.24856129279144423,True,0.060134729862733716,True,True,0.11052112292087728,0.03794528906533494,56.6868977752414,True,True,DRAWDOWN_MACD_TURN,True,0.14503651204252632
XMEU.DE,2016-01-29,47.06999969482422,48.37530846681128,0.21891330826229805,True,0.06823532412473643,True,True,0.046007305446767614,0.03877597441775682,56.61237458724174,True,True,DRAWDOWN_MACD_TURN,True,0.09687702151806965
XMEU.DE,2016-02-12,43.060001373291016,37.95852832289004,-0.23998979437089907,True,0.05857967638866768,True,True,0.08519223173001507,0.039645843707828365,56.30536193747511,True,True,DRAWDOWN_MACD_TURN,True,0.20204358269339417
XMEU.DE,2016-05-09,46.560001373291016,42.95517307024133,-0.26275256599002006,True,0.011863870685106193,True,True,0.046683021543276235,0.042427622416101915,55.56127202605011,True,True,DRAWDOWN_MACD_TURN,True,0.21091064014567285
XMEU.DE,2016-06-17,45.810001373291016,39.00870424688293,-0.3590535172065241,True,0.05022590734592702,True,True,0.0683342875895488,0.04367281675958882,54.77369629808712,True,True,DRAWDOWN_MACD_TURN,True,0.2276795457870664
XMEU.DE,2016-06-29,46.11000061035156,47.122590129283246,-0.18011936009784613,True,0.07866302903069272,True,True,0.05395980667922631,0.04460474619374505,54.506706848991946,True,True,DRAWDOWN_MACD_TURN,True,0.22533071464145493
XMEU.DE,2016-07-08,46.34000015258789,49.11207257284267,0.01324129662577761,True,0.04728970847287467,True,True,0.04924089953282092,0.04555449931499791,54.41363103034792,True,True,DRAWDOWN_MACD_TURN,True,0.20220109842536305
XMEU.DE,2017-08-30,53.9900016784668,40.200079413673585,-0.06088890778259615,True,0.006918212165576032,True,True,0.02965488370383798,0.024652630096508765,55.7656725563084,True,True,DRAWDOWN_MACD_TURN,True,0.06927204570288392
XMEU.DE,2017-11-16,56.209999084472656,39.927120770761555,-0.23217600460770343,True,0.015598569607418317,True,True,0.02969102730264358,0.02291524760071507,56.63291305501923,True,True,DRAWDOWN_MACD_TURN,True,-0.028286784886767724
XMEU.DE,2017-11-28,56.47999954223633,47.17959599634911,-0.04202710583801894,True,0.022127090910271235,True,True,0.025030221910941404,0.02394442033438487,56.51597305064545,True,True,DRAWDOWN_MACD_TURN,True,-0.04284699342349696
XMEU.DE,2018-02-07,55.58000183105469,36.11618542413184,-0.44212841737513736,True,0.024275531941372108,True,True,0.055885801945346605,0.019150913650886708,57.68977512528615,True,True,DRAWDOWN_MACD_TURN,True,-0.023389762665165015
XMEU.DE,2018-02-12,54.5,34.19246478898242,-0.4550523959620555,True,0.0482211451514265,True,True,0.07423134043099017,0.019150913650886708,57.68977512528615,True,True,DRAWDOWN_MACD_TURN,True,0.00385319421050756
XMEU.DE,2018-03-07,54.560001373291016,41.46165911876933,-0.030965131807925594,True,0.013580460334102873,True,True,0.026930592647614906,0.020446746756091292,57.3584252310487,True,True,DRAWDOWN_MACD_TURN,True,0.037756552542943744
XMEU.DE,2018-03-27,53.900001525878906,40.66399987460116,-0.10153456819244788,True,0.014016485311010574,True,True,0.029702929502127405,0.020688422574027376,57.3584252310487,True,True,DRAWDOWN_MACD_TURN,True,0.06196660590045178
XMEU.DE,2018-06-01,57.72999954223633,51.15973948466249,-0.24391580482662284,True,0.03140219605416533,True,True,0.025160446601711604,0.01930522406271492,57.894520222312394,True,True,DRAWDOWN_MACD_TURN,True,-0.011259271026082263
XMEU.DE,2018-06-22,57.43999862670898,48.28402056146054,-0.1067820919268847,True,0.024477081034791404,True,True,0.019795219754560032,0.01930522406271492,57.894520222312394,True,True,DRAWDOWN_MACD_TURN,True,0.028899719482935904
XMEU.DE,2018-06-27,56.709999084472656,43.698233379902014,-0.16755034793241383,True,0.026041391402723324,True,True,0.032252550151227244,0.01930522406271492,57.894520222312394,True,True,DRAWDOWN_MACD_TURN,True,0.04655262620822831
XMEU.DE,2018-07-03,56.75,46.429784653471735,-0.08952227118962502,True,0.04279893630801787,True,True,0.03156994065346405,0.01930522406271492,57.894520222312394,True,True,DRAWDOWN_MACD_TURN,True,0.06748901904942173
XMEU.DE,2018-08-20,57.369998931884766,46.84715259745068,-0.13680549740703282,True,0.02891108485583363,True,True,0.01998636770318606,0.019594524007691377,57.61270921669577,True,True,DRAWDOWN_MACD_TURN,True,0.011678612447562964
XMEU.DE,2018-09-10,56.16999816894531,36.5466749404679,-0.16499284296166866,True,0.018644851443501254,True,True,0.028536865004975206,0.01999177949100607,57.30346708600146,True,True,DRAWDOWN_MACD_TURN,True,0.07352681507471703
XMEU.DE,2018-10-16,54.77999877929688,35.92019567171252,-0.30136194133105465,True,0.06516395037897804,True,True,0.05388605637924745,0.01996211031538959,57.47386447017383,True,True,DRAWDOWN_MACD_TURN,True,0.10879888703871954
XMEU.DE,2018-10-25,53.43000030517578,29.661066112475993,-0.16339853946518534,True,0.029012038940712026,True,True,0.0772020915872553,0.020443460841707967,57.47386447017383,True,True,DRAWDOWN_MACD_TURN,True,0.15590488431179161
XMEU.DE,2018-11-23,53.470001220703125,40.66081585190362,-0.07839723363605755,True,0.011080503849883516,True,True,0.032042005864993284,0.021201618975888816,57.346969851629346,True,True,DRAWDOWN_MACD_TURN,True,0.1829062755942139
XMEU.DE,2018-12-11,51.970001220703125,36.66201128345551,-0.21586668082683036,True,0.007656688540246703,True,True,0.048516985774503335,0.02165922328625965,56.58525946709377,True,True,DRAWDOWN_MACD_TURN,True,0.21570134348980852
XMEU.DE,2018-12-28,50.68000030517578,36.21015166493229,-0.17343678723029643,True,0.03527500305359399,True,True,0.07111438728838866,0.022138342019573994,55.58203235134382,True,True,DRAWDOWN_MACD_TURN,True,0.2803867205782442
XMEU.DE,2019-05-14,57.65999984741211,41.25388079056587,-0.3269099666165808,True,0.030329553917066432,True,True,0.03481757235712334,0.023406189343322316,55.25175439413148,True,True,DRAWDOWN_MACD_TURN,True,-0.11619841797901365
XMEU.DE,2019-05-24,57.77000045776367,45.184851176340466,-0.09483034427525024,True,0.008415889454755965,True,True,0.03297624983852669,0.024319052822834215,54.839218061498165,True,True,DRAWDOWN_MACD_TURN,True,-0.061450566192326694
XMEU.DE,2019-05-30,57.38999938964844,43.123091862738406,-0.09565743546910363,True,0.004697762054415328,True,True,0.03821013657217571,0.024503590865733636,54.37960761011013,True,True,DRAWDOWN_MACD_TURN,True,-0.02596267432681465
XMEU.DE,2019-06-03,57.08000183105469,41.502603941797034,-0.11337175177377734,True,0.007217937818575715,True,True,0.027597937152116024,0.02484708004439104,54.09699776186393,True,True,DRAWDOWN_MACD_TURN,True,-0.0026279173277338197
XMEU.DE,2019-08-08,57.810001373291016,40.30942495446812,-0.3534813750565182,True,0.07299385310832573,True,True,0.04256375702817525,0.025080444911366205,55.98419311136069,True,True,DRAWDOWN_MACD_TURN,True,-0.020584715674406562
XMEU.DE,2019-08-26,57.380001068115234,44.694586425303775,0.07042995066506774,True,0.0030074341866792587,True,True,0.040949368008673256,0.026142560054553305,55.98419311136069,True,True,DRAWDOWN_MACD_TURN,True,0.010630892279479776
XMEU.DE,2019-10-09,58.84999847412109,44.38640832024829,-0.2596520133226389,True,0.010320985131173854,True,True,0.032549782957967587,0.02621259932716477,55.9305756904432,True,True,DRAWDOWN_MACD_TURN,True,-0.027867449994405824
XMEU.DE,2020-03-03,58.810001373291016,25.15540264660092,-0.9099383681423343,True,0.04627274640231238,True,True,0.12132076639564629,0.024919766328084923,58.07199481583448,True,True,DRAWDOWN_MACD_TURN,True,0.09794249595357352
XMEU.DE,2020-03-17,45.084999084472656,16.896576464366234,-1.4284589684681825,True,0.11239552187398294,True,True,0.32638579293438047,0.025208206071963876,58.07199481583448,True,True,DRAWDOWN_MACD_TURN,True,0.4827547927608662
XMEU.DE,2020-04-06,49.900001525878906,46.870067853855595,0.8824398933336792,True,0.07288394844371515,True,True,0.03742281290506783,0.02654126524924767,58.07199481583448,True,True,DRAWDOWN_MACD_TURN,True,0.36472938660740106
XMEU.DE,2020-06-16,56.470001220703125,57.28754086395114,-0.1653399935002282,True,0.031229811892807602,True,True,0.031223188647084163,0.02768924450905679,57.10203108773929,False,True,DRAWDOWN_MACD_TURN,False,0.28652381716690734
XMEU.DE,2020-06-29,56.06999969482422,52.69767885129178,-0.2172806853760667,True,0.0033415458658081487,True,True,0.03808545523820294,0.029167856808258123,57.217251031489646,True,True,DRAWDOWN_MACD_TURN,True,0.29784193042868434
XMEU.DE,2020-08-03,56.4900016784668,47.22690259781002,-0.30879509484572265,True,0.042665355139789585,True,True,0.03617128322483478,0.0282574057563657,57.77435353886988,True,True,DRAWDOWN_MACD_TURN,True,0.29775173270243505
XMEU.DE,2020-11-02,54.25,37.891131532871675,-0.3395202842014526,True,0.07425682016788854,True,True,0.06417114270086614,0.028253673372209284,57.70842035757714,True,True,DRAWDOWN_MACD_TURN,True,0.399078369140625
XMEU.DE,2021-02-01,62.52000045776367,46.90150011779916,-0.30240418630664456,True,0.008352091768724201,True,True,0.026926062914184094,0.024311965586810605,59.88114930574186,True,True,DRAWDOWN_MACD_TURN,True,0.20713372789701157
XMEU.DE,2021-09-21,73.16000366210938,42.06186255180572,-0.2640294460897967,True,0.028207514873654027,True,True,0.030736613561783893,0.019354315364519828,59.76816786396418,True,True,DRAWDOWN_MACD_TURN,True,-0.052351033889276644
XMEU.DE,2021-12-01,75.27999877929688,44.58939819375849,-0.4617411683028191,True,0.06485445796159006,True,True,0.03820107310601759,0.019913731296796893,59.613499503102986,True,True,DRAWDOWN_MACD_TURN,True,-0.026434616047268156
XMEU.DE,2022-01-26,75.47000122070312,43.78553086534082,-0.44465803876362925,True,0.06372791666137662,True,True,0.04685525473823651,0.022749837631015568,58.783061023415904,True,True,DRAWDOWN_MACD_TURN,True,0.010865240248588703
XMEU.DE,2022-02-07,75.22000122070312,44.65116808009507,-0.11038535768029045,True,0.0013098192286247201,True,True,0.03699909572482373,0.023317462347049497,58.619917842199236,True,True,DRAWDOWN_MACD_TURN,True,0.007710739452833959
XMEU.DE,2022-02-15,75.6500015258789,47.968056354143926,-0.002411117595247869,True,0.023048523926456232,True,True,0.02675931739644199,0.023538679756467437,58.2174271799269,True,True,DRAWDOWN_MACD_TURN,True,0.01017840882399712
XMEU.DE,2022-02-25,73.54000091552734,43.41841934099558,-0.25718525829794614,True,0.08116370747559154,True,True,0.04419029656865662,0.023686282555367148,58.2174271799269,True,True,DRAWDOWN_MACD_TURN,True,0.05466408203725792
XMEU.DE,2022-03-02,72.13999938964844,39.19030655732769,-0.23615100656869092,True,0.014979617278492063,True,True,0.05760945116001675,0.023686282555367148,58.2174271799269,True,True,DRAWDOWN_MACD_TURN,True,0.07083449755455384
XMEU.DE,2022-03-09,70.58999633789062,42.46001931275003,-0.4199772515586957,True,0.2279917360582302,True,True,0.07435097875044608,0.023686282555367148,58.2174271799269,True,True,DRAWDOWN_MACD_TURN,True,0.08358126975439384
XMEU.DE,2022-04-28,72.94999694824219,45.870711022211125,-0.29768073346824786,True,0.03344205030448144,True,True,0.028628516239181827,0.021880648610393856,58.45378547415179,True,True,DRAWDOWN_MACD_TURN,True,0.08156278035019282
XMEU.DE,2022-05-03,73.02999877929688,47.43814564407562,-0.2039924583969697,True,0.04658618770277603,True,True,0.027563245497768223,0.021880648610393856,58.45378547415179,True,True,DRAWDOWN_MACD_TURN,True,0.08092569849234055
XMEU.DE,2022-05-11,70.12999725341797,39.6353168706569,-0.44576292623671865,True,0.07896351127434742,True,True,0.06617844636063143,0.02274144473632261,58.45378547415179,True,True,DRAWDOWN_MACD_TURN,True,0.1125053429153513
XMEU.DE,2022-05-20,70.79000091552734,44.97963442179159,0.05211909912585089,True,0.011688733985119937,True,True,0.03778712506223448,0.023332745112457344,58.23155729164073,True,True,DRAWDOWN_MACD_TURN,True,0.1210622910578949
XMEU.DE,2022-05-25,71.54000091552734,49.07987738185577,0.15820218667849784,True,0.028742810833939036,True,True,0.027592752313681048,0.023450252460766336,58.15980530665377,True,True,DRAWDOWN_MACD_TURN,True,0.10944928334988635
XMEU.DE,2022-06-20,67.37000274658203,35.61095447585582,-0.5651946301740394,True,0.07222719922743592,True,True,0.08365062809159383,0.023317462347049497,57.90574431749012,True,True,DRAWDOWN_MACD_TURN,True,0.17248025298287573
XMEU.DE,2022-07-04,67.7300033569336,42.13049824254384,0.0870331740782524,True,0.0169754233388395,True,True,0.07396767948948772,0.024287687789714654,57.81279078219608,True,True,DRAWDOWN_MACD_TURN,True,0.1424773869510889
XMEU.DE,2022-07-06,67.51000213623047,43.36361576257994,0.05206863442070597,True,0.036444779954752704,True,True,0.05843786597419711,0.024676429008752585,57.78696199069196,True,True,DRAWDOWN_MACD_TURN,True,0.1547918325814126
XMEU.DE,2022-09-02,69.13999938964844,38.14942111982134,-0.5481535312450398,True,0.05853151597829287,True,True,0.05803817503639294,0.02363839091689344,58.23155729164073,True,True,DRAWDOWN_MACD_TURN,True,0.13147243343259407
XMEU.DE,2022-09-21,67.70999908447266,38.57373293767487,-0.1820035897769683,True,0.019535328714539446,True,True,0.059713969229204446,0.024883731848431463,58.23155729164073,True,True,DRAWDOWN_MACD_TURN,True,0.16688824700263716
XMEU.DE,2022-09-28,64.91999816894531,30.054720905678778,-0.37427350235194146,True,0.042371722949248625,True,True,0.08563382860640405,0.026072274033449822,58.23155729164073,True,True,DRAWDOWN_MACD_TURN,True,0.20178679672833888
XMEU.DE,2022-09-30,64.52999877929688,31.7690634981671,-0.31720382105517575,True,0.06582693085274083,True,True,0.09112677775638205,0.026725288806549233,58.23155729164073,True,True,DRAWDOWN_MACD_TURN,True,0.19820240442389037
XMEU.DE,2022-10-13,65.04000091552734,41.252682357874406,0.08237585258063618,True,0.030070029930755915,True,True,0.04127351965671321,0.028327703329177337,58.14234369111791,True,True,DRAWDOWN_MACD_TURN,True,0.17619924543599974
XMEU.DE,2023-03-16,73.98999786376953,38.667363856743236,-0.46786287480239735,True,0.0021440028010898393,True,True,0.04652062733680936,0.031447114215831774,58.28491517304855,True,True,DRAWDOWN_MACD_TURN,True,0.1798892495238975
XMEU.DE,2023-03-20,73.83999633789062,39.86875138174967,-0.4404112870024491,True,0.05364017277365141,True,True,0.04796288470603419,0.031687106176252644,58.14234369111791,True,True,DRAWDOWN_MACD_TURN,True,0.18282774471201524
XMEU.DE,2023-08-22,77.33999633789062,41.86422210504877,-0.2274704799140715,True,0.04195658223814208,True,True,0.039135316306136925,0.032960221372858006,55.596199616091475,True,True,DRAWDOWN_MACD_TURN,True,0.1634342852024464
XMEU.DE,2023-10-05,75.86000061035156,35.0069316480017,-0.23517343327458912,True,0.01286918437514295,True,True,0.04253442640157499,0.03304146883237727,55.596199616091475,True,True,DRAWDOWN_MACD_TURN,True,0.2081465962099227
XMEU.DE,2023-10-25,74.94000244140625,35.29565894316927,-0.21242458618593985,True,0.012609239353624568,True,True,0.038367738381375936,0.03340744556958682,54.67986978235806,True,True,DRAWDOWN_MACD_TURN,True,0.2252468201694553
XMEU.DE,2023-10-30,74.25,33.438882391843805,-0.21586042284146134,True,0.022414199103256593,True,True,0.04722186950808174,0.034067330743502586,54.49864204725215,True,True,DRAWDOWN_MACD_TURN,True,0.23057242756339447
XMEU.DE,2024-07-01,90.16999816894533,46.574771424749436,-0.14834476471110505,True,0.00701986230578025,True,True,0.02254744532308589,0.020160040938571298,60.76793099628808,True,True,DRAWDOWN_MACD_TURN,True,0.08084730025022902
XMEU.DE,2024-07-26,89.9800033569336,47.221257398696416,-0.10595863648809681,True,0.02627905477936915,True,True,0.02174385656672448,0.020829781913385997,60.22254002171167,True,True,DRAWDOWN_MACD_TURN,True,0.10046669203014891
XMEU.DE,2024-08-07,87.12999725341797,38.9810668162245,-0.4189769327299476,True,0.054636753167571495,True,True,0.05272891853129101,0.02118206087768375,59.610301817120956,True,True,DRAWDOWN_MACD_TURN,True,0.11729601219862551
XMEU.DE,2024-09-12,90.06999969482422,49.287564190468714,-0.22954325390638167,True,0.04587078373661321,True,True,0.025321976783392573,0.020111542894854943,60.18105209882507,True,True,DRAWDOWN_MACD_TURN,True,0.11402239011727855
XMEU.DE,2024-11-01,90.01000213623047,42.13839742388066,-0.28067057467547585,True,0.009296432388426368,True,True,0.026287324112913565,0.018970189701897018,59.36271651467095,True,True,DRAWDOWN_MACD_TURN,True,0.1512054248121535
XMEU.DE,2024-11-05,89.72000122070312,40.675988830468214,-0.26477471549178516,True,0.018368036406496924,True,True,0.029424503990328248,0.019224152985711465,59.24538003490798,True,True,DRAWDOWN_MACD_TURN,True,0.15180556098838593
XMEU.DE,2024-11-07,89.75,42.41370351369703,-0.22250197569599955,True,0.045663465801981606,True,True,0.02909998237084982,0.01952720671292808,59.17037457365451,True,True,DRAWDOWN_MACD_TURN,True,0.14607243019890315
XMEU.DE,2024-11-14,89.27999877929688,44.19461062953412,-0.14939381419183995,True,0.06268101096995005,True,True,0.03355703146014526,0.019877345197737997,58.94398973653025,True,True,DRAWDOWN_MACD_TURN,True,0.17921147198436382
XMEU.DE,2024-12-27,89.27999877929688,42.36786928492553,-0.2859151680632712,True,0.01994547808970326,True,True,0.029037501441661208,0.019695391971124153,58.809197710410736,True,True,DRAWDOWN_MACD_TURN,True,0.19310033713583907
XMEU.DE,2025-03-14,96.87000274658205,49.78006042973037,-0.48528809652640637,True,0.08054986232294037,True,True,0.03168730647675633,0.020019543666289927,58.68169355751173,True,True,DRAWDOWN_MACD_TURN,True,0.12459997267059086
XMEU.DE,2025-04-10,86.69999694824219,34.228549996275675,-1.2799896832681257,True,0.18880375713986552,True,True,0.1198863560235855,0.020310128395002496,57.91870787786638,True,True,DRAWDOWN_MACD_TURN,True,
XMEU.DE,2025-06-24,97.44000244140624,47.41598343422978,-0.4063793610453615,True,0.08598055867945076,True,True,0.0237450673796101,0.02133255952978327,58.877875257420676,True,True,DRAWDOWN_MACD_TURN,True,
XMEU.DE,2025-11-10,103.9000015258789,50.84984188024678,-0.4040310751422679,True,0.09056362168618926,True,True,0.14002738473276205,0.019002704568671664,59.958461674951664,True,True,DRAWDOWN_MACD_TURN,True,
XMEU.DE,2026-03-10,110.13999938964844,44.42048619777246,-0.681231265348861,True,0.05808681764332968,True,True,0.041927624679976565,0.020048414597883583,57.98521723307186,True,True,DRAWDOWN_MACD_TURN,True,
XMEU.DE,2026-03-24,105.05999755859376,34.09170063671101,-0.6574526448336797,True,0.052367294284784593,True,True,0.08611692418859856,0.021745268256466346,57.103128517865684,True,True,DRAWDOWN_MACD_TURN,True,
